Geneid	RNA STAR on data 13, data 25, and data 24: mapped.bam
LINC02505	2
MIR1255B1	0
LOC105374399	29
DTHD1	41
LOC439933	32
LOC651644	0
ARAP2	215
LOC105374397	0
LOC105374396	0
RNU6-573P	1
SEC63P2	20
LOC107986272	0
LINC02484	2
RPL31P31	0
LOC101928622	6
LOC105374392	1
LOC105374391	9
MAPRE1P2	9
LOC107986223	2
LINC02353	5
LOC102723846	1
LOC105377651	28
LINC02506	2
LOC107986222	0
LOC105374566	0
LINC02501	2
LOC105374564	0
LINC02497	5
MTCYBP43	0
PCDH7	130
LOC100130674	0
RPS3AP17	0
LOC105374562	0
EEF1A1P21	0
LOC107986221	11
LOC100533708	0
LOC100418700	12
LINC02472	2
LINC02364	0
MESTP3	0
MIR4275	2
RN7SL101P	0
LOC105374559	1
LOC105374558	0
LOC105374556	1
LOC107986268	16
LOC107986269	0
LOC105374557	15
LOC105374553	1
LOC105374552	5
LOC105374550	0
LOC105374549	0
LOC105374548	1
LOC105374547	11
IGBP1P5	0
MRPL51P1	0
LINC02261	9
PIMREGP4	3
STIM2	308
STIM2-AS1	5
TBC1D19	132
CCKAR	0
LOC105374542	4
LOC105374545	2
RBPJ	557
LOC105374541	1
LOC645481	24
LINC02357	0
SMIM20	107
LOC105374538	25
LOC102723733	7
MTCO3P44	0
MTND3P5	0
MTND4LP22	0
MTND4P9	2
SEL1L3	389
SLIRPP2	1
RPS29P11	7
SLC34A2	496
LOC100288962	0
RNU7-126P	0
LOC101929161	0
LOC645433	49
LOC105374536	35
ANAPC4	184
ZCCHC4	77
PI4K2B	104
LOC105374535	27
SEPSECS-AS1	9
SEPSECS	104
LOC105374534	10
LGI2	4
LOC102723675	5
CCDC149	116
SOD3	559
HNRNPA1P65	2
LINC02473	15
ATP5MGP3	15
RN7SL16P	0
DHX15	481
MIR573	8
PPARGC1A	105
LOC105374527	1
LOC105374528	14
LOC105374525	0
RFPL4AP3	1
LOC105374523	1
LOC105374524	8
LOC105374521	11
CDC42P6	60
LOC107986265	102
GBA3	5
LOC105374520	5
RPS27P13	8
MIR12115	0
ADGRA3	132
LOC105374519	49
LOC100505912	8
RNU6-420P	0
KCNIP4-IT1	9
MIR7978	0
PACRGL	72
LOC105374515	0
MIR218-1	0
SLIT2-IT1	0
SLIT2	444
LOC105374514	19
LOC105374513	0
LOC105374511	0
RPL21P46	36
LINC02438	9
RNA5SP157	0
LOC107986263	0
LOC105374510	10
LOC107986262	1
LOC107986220	0
KRT18P63	2
LCORL	129
NCAPG	20
DCAF16	230
FAM184B	23
MED28	290
LAP3	1146
NACAP5	0
CLRN2	2
QDPR	158
RPS7P6	0
SNORA75B	0
LOC107986219	13
LINC02493	0
LOC105374507	21
MTND5P4	0
LOC107986188	10
LDB2	798
LOC105374505	1
ZEB2P1	10
LOC100421364	0
RPS21P4	1
TAPT1-AS1	6
LOC107986187	0
TAPT1	148
LOC105374502	3
LOC107986261	0
PROM1	72
FGFBP2	86
FGFBP1	7
HPRT1P1	0
CD38	69
LOC107986186	0
LOC100288771	4
RPL10AP7	12
BST1	113
FAM200B	109
FBXL5	524
CC2D2A	111
LOC107986185	4
C1QTNF7	135
LOC105374501	48
RN7SKP170	0
LOC105374496	9
MTND2P31	0
LINC00504	12
KLF17P2	0
LINC01085	29
LOC391636	0
LOC107986182	65
LOC101929048	32
LOC107986184	0
LOC107986183	1
LINC01182	11
RPL32P12	3
LOC100288683	7
MIR5091	0
BOD1L1	362
LINC01096	0
NKX3-2	1
LINC01097	0
LOC105374495	2
RAB28	139
HSP90AB2P	10
LOC105374494	0
LOC105374493	5
LOC107986181	15
ECM1P2	2
LOC105374490	15
LOC105374492	14
RNU6-578P	0
LINC02270	9
LOC107986180	2
LOC107986179	0
LOC105374489	7
MIR12113	0
LOC105374483	6
LINC02360	1
LOC107986178	1
RNA5SP156	0
HS3ST1	89
MIR572	0
RNPS1P1	52
LOC105374488	0
LOC105374479	2
LINC02498	0
LOC105374480	6
LOC105374481	7
LOC105374482	3
CLNK	115
LOC100130072	0
ZNF518B	74
LOC100287951	6
LOC107986260	0
LOC100422639	0
LOC100422638	0
LOC100422637	0
RAF1P1	0
LOC100129344	0
LOC105374478	0
RNA5SP155	0
MIR3138	0
WDR1	1281
SLC2A9-AS1	36
RNA5SP154	0
DRD5	7
SLC2A9	89
OR7E35P	8
EVA1CP1	44
ALG1L3P	19
FAM86MP	57
ENPP7P11	0
SNRPCP13	3
RPS3AP19	8
MIR548I2	0
RPS24P11	0
LOC101928948	7
OR7E83P	0
UNC93B7	6
OR7E85P	0
OR7E84P	0
OR7E86P	0
DEFB131A	1
DEFB130D	4
RNA5SP153	0
DEFB108F	1
LOC105378242	2
USP17L6P	0
USP17L30	0
USP17L9P	0
USP17L29	0
USP17L28	0
USP17L27	0
USP17L5	0
USP17L26	0
USP17L25	0
USP17L24	0
USP17L22	0
USP17L21	0
USP17L20	0
USP17L19	0
USP17L18	0
USP17L17	0
USP17L16P	0
USP17L15	0
USP17L14P	0
USP17L13	0
USP17L12	0
USP17L11	0
USP17L10	0
FAM90A26	0
ALG1L14P	0
FAM86KP	4
ENPP7P10	460
SNRPCP16	3
LOC105369250	82
LOC100286946	0
OR7E111FP	0
UNC93B8	1
OR7E85BP	0
LOC105374474	7
LOC101928532	0
CPZ	60
GPR78	9
TRMT44	100
LOC105374376	0
RNA5SP152	0
ACOX3	94
LINC02517	5
LOC112268463	0
HTRA3	88
LOC105374373	3
SH3TC1	155
GMPSP1	7
MIR95	0
ABLIM2	48
LOC389199	1
AFAP1	147
AFAP1-AS1	4
LOC107986258	0
MIR4274	0
PSAPL1	0
TRSUP-TTA3-1	0
MIR4798	0
LOC105374371	1
SORCS2	9
RN7SKP36	0
LINC02447	6
LOC105374370	4
LOC105374368	0
GRPEL1	153
TADA2B	90
CCDC96	14
LOC100129931	20
RN7SKP292	2
TBC1D14	49
KIAA0232	162
LOC105374367	1
BLOC1S4	50
LOC105378240	44
MRFAP1L1	410
S100P	97
LINC02481	53
LOC93622	101
LINC02482	13
MRFAP1	2028
MAN2B2	287
LOC105374365	0
PPP2R2C	11
LOC107986257	0
WFS1	133
LOC105374364	9
JAKMIP1-DT	1
JAKMIP1	94
MIR378D1	0
C4orf50	17
CRMP1	56
EVC	96
EVC2	65
LINC01587	3
RN7SKP275	0
LOC105374362	77
STK32B	17
LOC107986256	0
CYTL1	40
LOC107986218	3
RN7SKP113	0
LOC101928306	0
LDHAP1	10
MSX1	85
LINC01396	1
LOC101928279	7
SNORD162	0
LOC101928237	34
STX18-AS1	41
LOC107986254	11
RPS7P15	8
STX18-IT1	6
STX18	131
LOC107986253	4
NSG1	24
LOC112268462	15
ZBTB49	46
LYAR	232
TMEM128	128
OTOP1	0
OR7E43P	1
OR7E99P	0
UNC93B4	1
OR7E103P	0
LOC100130459	1
LOC107986252	0
RPS3AP16	2
LOC101928217	6
LOC105374359	0
ENPP7P9	0
LOC105374358	0
FAM86EP	3
ALG1L7P	63
EVA1CP2	16
OR7E162P	9
OR7E163P	1
ADRA2C	71
LINC02600	11
LINC02171	0
LOC105374357	0
LOC112268461	0
LINC00955	0
LRPAP1	622
LOC105374355	4
DOK7	7
LOC105374354	1
HGFAC	2
RPL7AP29	0
LOC100286945	6
RGS12	176
MSANTD1	2
RNU7-33P	25
HTT	218
HTT-AS	1
RNU6-204P	1
GRK4	39
NOP14	142
NOP14-AS1	19
MFSD10	276
ADD1	994
SH3BP2	393
LOC102723763	8
TNIP2	251
FAM193A	109
RNF4	284
LOC107986250	2
LOC105374353	4
CFAP99	5
LOC107986249	6
LOC105374352	10
LOC100421664	0
RN7SL589P	1
ZFYVE28	83
MIR4800	0
MXD4	599
COX6B1P5	26
HAUS3	41
LOC100419959	0
POLN	6
NAT8L	4
C4orf48	95
MIR943	0
NELFA	101
SCARNA22	0
NSD2	202
RN7SL671P	1
LETM1	102
FGFR3	61
LOC112268460	5
TACC3	157
TMEM129	157
SLBP	263
LOC105374349	0
LOC105374348	6
NKX1-1	0
UVSSA	67
MAEA	251
LOC105374346	5
LOC105374347	2
CTBP1-DT	35
CTBP1	359
CTBP1-AS	4
LOC100130872	51
SPON2	353
TMED11P	0
LOC105374344	0
LOC100421802	3
RNF212	8
LOC105374343	0
FGFRL1	58
IDUA	87
SLC26A1	4
DGKQ	76
TMEM175	129
LOC105374341	38
GAK	376
LOC105374340	6
LOC105374339	2
CPLX1	47
LOC100129917	8
LOC107986246	3
PCGF3	248
LOC107986245	0
SLC49A3	59
MYL5	38
ATP5ME	698
PDE6B-AS1	0
PDE6B	44
LOC105374338	0
TMEM271	14
PIGG	181
LOC100533735	5
ZNF721	122
LOC100533734	0
ABCA11P	12
ZNF519P4	0
MIR571	0
ZNF141	144
LOC105374336	3
ZNF732	3
LOC100533733	25
ZNF876P	10
LOC100288172	12
ZNF718	44
LOC100129037	2
ZNF595	44
LOC105374377	8
LOC101928669	35
LOC105379426	37
LMLN-AS1	0
RNU6-621P	1
LMLN	62
RPL35A	4062
RNU6-858P	0
IQCG	74
RPL17P18	184
LOC105374310	0
LRCH3	218
FYTTD1	423
MIR922	0
RUBCN	178
LOC112268458	1
LOC107986176	0
LOC100131868	1
SDHAP4	29
RPL36P7	2
LOC105374309	0
LOC101926923	2
DLG1-AS1	17
MIR4797	0
DLG1	176
MELTF-AS1	9
MELTF	29
RPSAP30	1
RPSAP69	4
PIGZ	35
NCBP2AS2	78
NCBP2-AS1	2
NCBP2	296
SENP5	70
RNU6-42P	0
RNU4-89P	3
PAK2	428
PIGX	103
RNU6-646P	0
CEP19	20
NRROS	116
LINC01063	1
FBXO45	86
WDR53	70
RPS29P3	20
SMCO1	8
LOC105374307	13
LOC105374306	2
RNF168	170
UBXN7-AS1	1
RN7SL738P	2
RN7SL434P	0
RNU6-1279P	0
UBXN7	209
RNU6-910P	0
TM4SF19	0
TM4SF19-AS1	1
LOC107986031	6
TM4SF19-DYNLT2B	0
DYNLT2B	28
PCYT1A	301
SLC51A	11
LOC105374304	8
ZDHHC19	5
LOC105374303	0
LINC00885	7
RNU7-18P	4
TFRC	428
LOC100131360	0
LOC105374301	0
SDHAP1	72
LOC100133326	0
LOC727978	0
RNU2-11P	1
TNK2-AS1	114
MIR6829	0
TNK2	178
KIF3AP1	1
LOC107984010	2
LINC01983	20
LOC107986029	0
MUC20P1	0
APOD	320
RPL24P6	2
RN7SL73P	0
RNU6ATAC24P	1
PPP1R2	378
RPL31P22	2
ACAP2	276
RNU6-25P	0
LOC105374296	8
XXYLT1-AS2	2
RN7SL36P	0
MIR3137	0
XXYLT1-AS1	0
XXYLT1	102
LOC105374295	12
LOC105374294	13
LOC107986173	2
LOC107986174	5
LINC01972	58
LOC285303	2
LINC01968	8
LOC105374292	5
FAM43A	362
LSG1	199
LOC105374291	2
TMEM44	123
TMEM44-AS1	19
RPL23AP93	0
RNU6-1101P	0
ATP13A3-DT	2
ATP13A3	335
GP5	3
LRRC15	17
CPN2	5
LINC00887	2
LINC02048	4
LINC02037	0
LINC02036	2
LOC107986172	0
RN7SL215P	4
HES1	591
LOC102724877	12
LINC02028	26
DPPA2P3	0
LINC02026	2
LOC105374286	46
LOC105374287	2
LINC02038	1
LOC105374284	13
LOC105374283	0
LOC105374282	1
RN7SL447P	6
LOC102724808	20
OPA1-AS1	3
OPA1	247
EEF1A1P23	2
ATP13A4-AS1	5
ATP13A4	120
ATP13A5-AS1	0
ATP13A5	3
MGC2889	25
PLAAT1	1
LOC105374280	2
VEZF1P1	3
MB21D2	47
RNU1-20P	0
LOC107986056	3
LOC107986028	5
FGF12-AS2	6
FGF12-AS1	0
FGF12	103
RN7SKP222	0
LOC105374277	5
LOC100129725	13
LOC105374276	2
LOC105374275	2
PYDC2	0
LINCR-0002	7
CCDC50	603
UTS2B	3
OSTN-AS1	3
OSTN	0
LOC107986171	0
SNAR-I	9
GMNC	27
LOC100131685	1
CCT6P4	0
LINC02013	0
RN7SKP296	0
GCNT1P3	1
IL1RAP	150
TMEM207	0
CLDN1	91
CLDN16	1
NMNAT1P3	0
RNU6-1109P	0
P3H2-AS1	8
MTAPP2	0
P3H2	51
MIR944	0
TP63	42
LOC107986169	0
LOC105374270	0
TPRG1-AS2	0
TPRG1	160
LOC107986167	26
LOC647299	0
LOC107986168	30
TPRG1-AS1	5
MIR28	0
LPP-AS1	0
FLJ42393	2
LPP	946
LPP-AS2	5
LOC107986166	0
LINC01991	85
LOC105374265	1
LOC105374264	1
LOC105374263	0
LOC122526776	15
BCL6	506
LOC100131635	1
RTP2	0
SST	45
LOC105374262	0
LINC02041	0
RTP4	88
LOC101929130	11
LOC105374260	16
MASP1	132
RTP1	90
LOC101929106	0
RPL39P19	0
RPL39L	6
ST6GAL1	415
RPL29P9	0
RPS20P14	85
ADIPOQ-AS1	9
ADIPOQ	3
LINC02043	21
RFC4	91
SNORA4	10
SNORA63	7
SNORA81	2
MIR1248	0
SNORA63B	5
SNORD2	1
EIF4A2	2486
GPS2P2	0
RNU6-1105P	0
PSMD10P2	36
LOC105374259	19
KNG1	10
LOC100533663	3
HRG	0
HRG-AS1	0
FETUB	1
AHSG	1
LOC100287402	31
DNAJB11	394
TBCCD1	56
CRYGS	8
LINC02051	0
LINC02052	7
LINC02020	0
DGKG	46
LOC105374257	35
ETV5	99
NMRAL2P	15
TRA2B	896
MIR548AQ	0
IGF2BP2-AS1	46
IGF2BP2	120
RPL34P10	1
SENP2	190
LOC107986055	6
LIPH	83
LOC105374254	0
TMEM41A	113
LOC101929018	15
RPL4P4	349
MAP3K13	240
MIR5588	4
EIF2S2P2	8
EHHADH	65
EHHADH-AS1	4
C3orf70	43
VPS8	212
LOC105374253	20
LINC02069	41
LOC107986163	39
MAGEF1	125
EPHB3	31
LINC01840	27
CHRD	45
THPO	0
POLR2H	203
CLCN2	22
FAM131A	79
SNORD66	0
EIF4G1	1013
PSMD2	656
ECE2	0
CAMK2N2	3
EEF1AKMT4	6
EEF1AKMT4-ECE2	0
ALG3	88
MIR1224	0
VWA5B2	3
ABCF3	181
AP2M1	1046
DVL3	203
RPS3P3	73
EIF2B5	178
HSP90AA5P	1
HTR3E	6
HTR3E-AS1	6
HTR3C2P	1
EIF2B5-DT	1
HTR3C	5
HTR3D	12
EEF1A1P8	28
ABCC5-AS1	59
ABCC5	179
CYP2AB1P	122
RPSAP31	1
MIR4448	0
PARL	354
MAP6D1	8
YEATS2-AS1	7
YEATS2	171
KLHL24	203
LOC107986162	5
LOC105374248	3
LOC100131977	9
KLHL6-AS1	1
KLHL6	115
SNORA63E	1
SNORA63D	1
LINC00888	45
LOC107986161	3
LOC107986160	37
RNA5SP151	2
B3GNT5	136
MCF2L2	69
SNORD3P4	0
LAMP3	142
LOC105374247	1
MCCC1	187
LOC105374246	0
LOC100505642	3
DCUN1D1	150
EIF3EP4	1
ATP11B	285
ATP11B-DT	11
LOC107986054	0
LOC112268454	0
LINC02031	6
RPL7L1P8	1
LINC01995	1
EIF4EP3	1
LINC01994	30
LOC105374243	0
LOC105374242	0
RN7SKP265	0
LINC01206	132
LOC101929598	44
RNA5SP150	1
RN7SL703P	6
SOX2	97
RPL7AP25	1
LOC102724604	0
FAUP2	4
RNU6-4P	0
SOX2-OT	60
DNAJC19	174
FXR1	441
RPL32P10	14
LOC105374240	0
FLYWCH1P1	0
LOC100132223	5
LOC647253	12
RN7SL229P	2
LOC101928882	18
CCDC39	20
TTC14	222
RNU6-486P	0
TTC14-DT	9
LINC02053	5
RALBP1P1	17
GAPDHP36	0
RNA5SP149	0
PEX5L-AS2	0
PEX5L	3
USP13	91
H3P13	29
NDUFB5	462
MRPL47	220
ACTL6A	160
LOC107986157	1
MTHFD2P7	2
LOC112268451	3
GNB4	389
MFN1	209
ZNF639	161
LRRFIP1P1	8
KCNMB3	13
PIK3CA	207
PIK3CA-DT	1
ZMAT3	182
KCNMB2	4
KCNMB2-AS1	13
PPIAP75	0
RNA5SP148	0
LINC01014	0
LOC105374235	17
LOC107986156	0
LOC107986155	0
LOC105374234	17
RNU6-1120P	0
LOC107986154	1
LINC02015	6
LOC101928711	3
FGFR3P4	0
RN7SKP52	0
LINC00578	31
ASS1P7	0
LINC00501	5
LOC107986053	10
RNU6-681P	0
TBL1XR1	422
MTND5P15	2
LINC01209	4
RNA5SP147	0
LOC105374229	1
LINC01208	0
LOC105374230	0
MIR7977	0
LOC100131216	0
EI24P1	1
ACTG1P23	1
NAALADL2-AS1	2
RNU6-1317P	0
UBE2V1P2	22
LOC100421238	5
RNU4-91P	0
NAALADL2-AS2	1
NAALADL2-AS3	0
EEF1B2P8	6
LOC107986027	1
RN7SKP40	0
LOC105374226	5
RPL8P4	15
RN7SKP234	0
NLGN1-AS1	0
LOC105374225	1
LOC112268443	34
NLGN1	75
LOC105374224	1
LOC105374220	7
LOC105374221	1
SPATA16	10
LOC107986052	0
ATP5MC1P4	0
RNU4-4P	0
ECT2	72
RNU6-547P	1
LOC100420939	13
NCEH1	64
SLC31A1P1	35
LINC02068	2
LOC100856791	2
TNFSF10	1602
GHSR	3
BZW1P1	19
RN7SL141P	0
RPS27AP8	0
LOC107986153	9
FNDC3B	402
LOC105374217	2
LOC105374218	77
TMEM212-AS1	1
TMEM212	18
PLD1	92
RNU6-348P	0
LOC102724479	3
MIR569	0
LOC105374216	7
TNIK	231
SLC2A2	13
RNU1-70P	0
KLF7P1	1
EIF5A2	37
RPL22L1	191
RNY5P3	0
LOC105374211	0
RPL28P1	0
KRT8P13	20
SLC7A14-AS1	8
SLC7A14	29
MIR6828	0
CLDN11	82
SKIL	515
PRKCI	184
RNU7-32P	0
RNU6-315P	1
LOC105374209	4
PHC3	268
KMT5AP3	2
RNU4-38P	1
GPR160	56
SEC62	1635
LOC100128164	6
LOC100421510	0
SAMD7	23
KRT18P43	0
LRRC31	27
LRRIQ4	7
LRRC34	51
MYNN	121
TRV-AAC1-1	3
ACTRT3	12
TERC	1
RNU6-637P	0
SDHDP3	1
RPL22P1	101
MECOM-AS1	8
LOC105374206	0
MECOM	262
LOC107986051	4
LINC01997	0
LINC02082	17
RPL21P43	0
RPSAP33	0
LOC105374200	2
MIR551B	4
RNU2-20P	0
EGFEM1P	19
GOLIM4	252
LOC107986152	4
HMGN2P26	0
LOC107986039	0
LRRC77P	4
MEMO1P3	2
SERPINI1	65
HMGN1P8	0
PDCD10	158
WDR49	20
LOC105374197	1
SERPINI2	3
LINC01327	1
ZBBX	25
LOC105374196	3
PPIAP74	2
LOC105374195	9
LOC105374193	3
LOC105374194	0
CBX1P5	2
PSAT1P4	0
RN7SKP298	0
MCUR1P2	0
MTCO3P38	0
MTND3P7	0
MTND4LP10	0
MTND4P17	0
BCHE	111
LINC01322	5
SLITRK3	7
LINC02023	17
LOC105374192	0
SI	9
LOC107986050	3
LINC01324	0
LOC107986151	5
LOC105374191	16
LOC105374190	0
LOC105374189	0
MIR1263	0
LOC102724419	1
LOC730129	8
RNU7-82P	0
LOC105374188	6
LINC01192	49
RPS6P4	7
TOMM22P6	9
LOC107986049	2
LOC107986048	0
OTOL1	0
RPL23AP42	796
LINC02067	44
LOC107986150	0
SPTSSB	13
PSMC1P7	9
EEF1GP4	0
LOC112268450	9
LOC105374187	3
NMD3	371
LOC105374186	2
B3GALNT1	203
PPM1L	70
ARL14	11
RPL6P8	14
KRT8P12	39
SCARNA7	0
KPNA4	404
RNU7-136P	0
B3GAT3P1	24
TRIM59	25
MIR16-2	0
MIR15B	0
SMC4	351
RPL35AP10	0
IFT80	0
TRIM59-IFT80	10
C3orf80	4
LOC107986149	1
BRD7P2	22
LINC01100	1
IL12A	7
IL12A-AS1	13
RNU2-31P	0
LOC101928351	2
IQCJ-SCHIP1-AS1	1
LOC100420738	0
RPS2P19	0
MIR3919	2
SCHIP1	11
IQCJ	0
IQCJ-SCHIP1	0
LOC105374181	37
GPR79	0
MFSD1	543
RPL35AP9	0
LOC100287290	23
LOC112268457	32
RARRES1	153
LXN	189
GFM1	233
MTAPP1	0
MLF1	96
MLF1-DT	0
UC.134	19
RPS12P7	0
LOC100422604	0
RPL15P6	0
RSRC1	86
SHOX2	23
RN7SKP46	1
SLC66A1L	19
PTX3	63
VEPH1	28
LOC105374179	30
LOC100420048	0
RNA5SP146	1
LOC101928236	22
KRT18P34	1
CCNL1	1676
LINC00881	0
LINC02029	0
LINC00880	0
RN7SKP177	3
LOC100422426	0
KLF3P2	0
LEKR1	4
PA2G4P4	29
LINC00886	7
METTL15P1	31
LOC107986148	6
TIPARP	335
TIPARP-AS1	8
SSR3	237
KCNAB1-AS1	0
KCNAB1-AS2	1
LOC751837	16
KCNAB1	93
MRE11P1	14
ALG1L15P	28
VN2R1P	28
SETP14	156
GMPS	249
LOC105374174	32
SLC33A1	192
C3orf33	85
RPL7AP24	0
RPL6P7	3
PLCH1-AS2	1
PLCH1	70
RN7SL715P	0
LOC100419750	1
LOC105374172	2
PABPC1P10	4
STRIT1	4
LINC01487	0
MME	295
LOC105374171	1
LOC105374170	0
RPL9P15	0
DYNLL1P5	0
SYPL1P1	0
DDX50P2	49
GPR149	17
ARHGEF26-AS1	19
RPL21P42	0
LINC02877	0
RNU6-901P	0
LINC02083	2
LINC02006	9
LOC105374166	12
RN7SL300P	14
LOC105374164	1
RAP2B	282
LOC100418712	0
HMGN2P13	14
P2RY1	180
ATP5MGP5	68
LOC102724289	6
LOC105374163	3
TMEM14EP	0
MBNL1-AS1	60
MBNL1	1226
LOC101928166	0
LOC107986047	10
LOC105374159	28
SUCNR1	14
AADAC	19
LOC105374160	1
AADACP1	4
MIR5186	0
MRPL42P6	0
IGSF10	140
P2RY12	25
P2RY13	57
GPR87	11
SETP11	1
P2RY14	95
GPR171	166
RNA5SP145	0
MED12L	41
CLRN1-AS1	6
CLRN1	10
MINDY4B	0
LOC105374155	39
SIAH2	166
LOC101928105	1
SNRPCP3	3
ERICH6-AS1	2
ERICH6	49
LOC677762	10
SELENOT	502
EIF2A	441
SERP1	801
TSC22D2	241
LOC107986142	4
LOC107986141	0
LOC105374154	20
LINC01214	1
LINC01213	33
RPL32P9	1
LOC105374313	0
LINC01998	0
LOC730021	13
LOC105374153	0
HNRNPA1P24	1
PPIAP73	3
TMEM183BP	26
LOC646903	1
PFN2	160
LOC105374152	31
NPM1P29	18
RNU6-720P	0
RNF13	461
RNU6-507P	6
ANKUB1	23
COMMD2	115
WWTR1-AS1	43
RNU6-1098P	9
WWTR1	686
LOC100421817	0
TM4SF4	2
FKBP1AP4	1
RPL32P8	0
LOC105374151	15
TM4SF1-AS1	2
TM4SF1	2615
RPS25P5	0
TM4SF18	141
LOC107986140	0
CPHL1P	165
LOC101927942	22
CP	81
HPS3	80
MED28P2	0
HLTF-AS1	0
HLTF	56
GYG1	311
UBQLN4P1	23
LOC107986045	18
CPA3	1408
CPB1	21
HMGB1P30	0
AGTR1	34
RPL38P1	3
LOC105374150	21
LOC105374147	0
LOC105374148	8
LINC02046	0
LINC02045	1
HNRNPA1P20	0
LINC02032	18
LOC102724145	0
NPM1P28	10
LOC440982	13
ZIC1	57
ZIC4	9
RPL21P71	3
LOC112268449	3
RNU6-505P	0
LINC02010	0
PLSCR5	2
RNU6-428P	0
PLSCR1	489
PLSCR2	37
LOC100419967	2
PLSCR4	457
LOC105374145	52
PLOD2	107
LNCSRLR	0
LOC107986138	9
RPL21P39	22
GM2AP1	24
LOC105374144	14
LOC105374143	0
LOC105374142	4
LARP7P4	1
LOC105374141	43
LOC105374139	1
LOC105374140	10
RNA5SP144	0
DIPK2A	162
RPS17P10	5
LOC102724120	0
LOC100128739	1
ST13P15	21
GAPDHP47	1
SLC9A9-AS1	0
SLC9A9	124
PBX2P1	70
LOC105374137	13
CHST2	99
LOC105374138	23
U2SURP	494
LOC100289361	2
PAQR9-AS1	1
PAQR9	73
LOC100507389	4
RPL8P3	8
PCOLCE2	27
RNU7-47P	3
TRPC1	109
RN7SKP25	0
LOC105374136	1
PLS1	30
RNA5SP143	1
RPL6P9	1
SUCLG2P1	0
LOC731755	6
ATR	148
RNU1-100P	0
RNU6-1294P	0
XRN1	170
GK5	123
RNU6-425P	4
RPL19P6	16
TFDP2	212
RNU6-509P	0
ATP1B3	548
HMGN2P25	7
LOC105374134	21
GRK7	19
RNF7	307
TPT1P3	9
LINC02618	2
YWHAQP6	16
RASA2	185
KRT18P35	25
ZBTB38	519
LOC100289442	0
RPL31P21	0
PXYLP1	60
SPSB4	3
SLC25A36	238
RPL23AP41	0
TRIM42	1
LOC102724068	44
CLSTN2-AS1	0
LOC105374132	0
CLSTN2	26
TRMT112P5	0
RN7SL724P	0
RN7SKP124	0
NMNAT3	23
RBP1	152
ACTG1P1	14
RBP2	6
COPB2-DT	8
COPB2	653
MRPS22	127
PISRT1	41
BPESC1	49
RPL7L1P7	0
PRR23C	0
PRR23B	0
PRR23A	10
FOXL2NB	30
FOXL2	14
LINC01391	1
ATP5MC1P3	7
EEF1A1P25	137
RPL23AP40	0
GAPDHP39	19
PIK3CB	155
PPIAP72	6
FAIM	72
CEP70	88
ESYT3	24
LOC105374129	1
MRAS	159
NME9	33
ARMC8	217
DBR1	119
A4GNT	1
KRT8P36	5
DZIP1L	22
LOC105374128	9
LOC105374127	10
CLDN18	118
HSPA8P9	4
LINC01210	0
SOX14	0
NPM1P17	0
LOC105374126	16
LOC100289118	1
RNA5SP142	0
IL20RB	19
IL20RB-AS1	13
RAD51AP1P1	14
NCK1	160
NCK1-DT	39
SLC35G2	117
LOC100421438	5
RNU6-789P	0
HMGN1P10	0
RNY4P4	1
RNU6-1284P	0
STAG1	250
PCCB	80
RPL31P23	0
TDGF1P6	14
MSL2	188
LOC100420050	0
LOC107986135	1
PPP2R3A	34
NDUFS6P1	0
LOC105374124	0
LOC105374123	0
LOC105374122	25
LOC102724019	1
LOC105374120	0
LOC105374121	26
EPHB1	16
RNA5SP141	0
RNU6-1174P	0
KY	3
LOC100421154	17
CEP63	137
ANAPC13	294
MIR4788	0
HMGB3P13	1
HMGN1P9	0
MIR6827	0
AMOTL2	271
RPL39P5	1
LOC105374118	3
LINC02004	0
HMGB3P14	24
RYK	222
LOC105374117	0
LINC02000	0
SLCO2A1	1754
C3orf36	20
RAB6B	12
LOC105374116	0
SRPRB	245
LOC100421637	7
RNA5SP140	0
INHCAP	0
RNU6-678P	1
TF	55
TOPBP1	157
CDV3	908
LOC391578	3
BFSP2-AS1	5
BFSP2	9
LOC101927432	46
TMEM108-AS1	25
TMEM108	50
LOC105374115	21
NPHP3-AS1	5
NPHP3	76
UBA5	251
HSPA8P19	1
ACKR4	29
ACAD11	0
NPHP3-ACAD11	0
DNAJC13	255
NIP7P2	0
LOC100130550	2
ACP3	30
RPL7P16	7
TRC-GCA9-1	0
TRC-GCA6-1	0
PSMC2P1	2
LOC105374111	3
MIR5704	0
LOC105374113	7
CPNE4	3
BCL2L12P1	0
LOC105374114	0
SNORA58	2
MRPL3	231
LOC105374110	0
LOC107986025	1
NUDT16	248
NUDT16L2P	8
NUDT16-DT	26
RNU6-726P	0
LOC107986024	9
NEK11	40
ASTE1	54
LOC100420298	0
LOC100420832	11
ATP2C1	467
LOC105374108	0
GSTO3P	5
LOC105374107	1
RN7SKP212	3
LOC107986023	3
PIK3R4	205
COL6A6	279
COL6A5	120
LOC100507083	0
LOC105374106	0
COL6A4P2	20
SNRPCP8	0
ENPP7P3	0
LOC107986133	0
LOC107986131	2
LOC105374103	1
LINC02021	1
FAM86HP	3
LINC02014	3
ALG1L2	1
OR7E21P	22
OR7E129P	0
RPS17P9	108
TRH	4
TMCC1-DT	12
RNY3P13	0
TMCC1	230
RN7SL752P	0
PLXND1	902
H1-8	5
RHO	6
IFT122	111
MBD4	191
EFCAB12	21
SNORA7B	1
RPL32P3	31
