Geneid	RNA STAR on data 38, data 36, and data 35: mapped.bam
LOC105375693	0
LOC105375694	0
NDUFA5P2	0
LRP12	51
MIR548A3	0
LOC105375691	0
LOC105375692	13
DPYS	9
DCSTAMP	86
LOC107986899	5
LOC105375688	3
LOC107984007	0
LOC105375689	8
RPS6P9	4
TARBP2P1	4
LOC101101841	0
PTMAP15	8
RIMS2	16
LOC105375690	24
DCAF13	313
SLC25A32	110
RNU6-1011P	0
CTHRC1	12
SNORD173	0
FZD6	174
LOC105369147	32
BAALC-AS1	3
MIR3151	0
BAALC	22
BAALC-AS2	0
LINC01181	1
MTCO2P4	2
MTCO1P4	0
MTND2P10	5
MTND1P5	1
ATP6V1C1	390
NPM1P52	11
RPL5P24	2
MAILR	27
AZIN1	618
GASAL1	84
ADI1P2	2
LOC105375685	3
LOC105375686	15
LOC101927245	6
KLF10	1245
POU5F1P2	0
ODF1	0
LOC105375684	0
RNU6-1224P	0
LOC107986898	1
RPS12P15	0
HSPE1P14	0
RNU6ATAC8P	0
LOC105375683	0
UBR5	648
SUMO2P19	9
UBR5-DT	2
RRM2B	237
LOC112268018	0
MIR5680	0
LOC104054148	3
LOC107986963	10
PDCL3P2	12
NCALD	118
LOC107986960	2
LOC100131593	5
GRHL2	144
GRHL2-DT	12
LOC107986961	3
RN7SL563P	0
LOC107986897	7
LINC02845	0
NACA4P	19
DUXAP2	0
RNU7-67P	3
LINC02844	4
LOC100419977	0
LOC107984005	1
ZNF706	543
ZNNT1	37
LOC105375676	0
RN7SKP249	0
LOC105375675	2
LOC105375674	15
FLJ42969	0
LOC401471	1
RN7SL685P	2
YWHAZ	4869
RPS26P6	24
RNU4-83P	0
RPS20P23	0
RNU6ATAC41P	3
LOC105375673	5
MIR7705	0
PABPC1	7941
RNU6-1092P	9
LOC105375672	4
LOC105375671	1
SNX31	2
GAPDHP62	29
ANKRD46	78
LOC107986959	3
LOC105375670	1
MIR4471	0
RNF19A	628
LOC105375668	1
LOC105375669	5
UFM1P3	1
SPAG1	169
POLR2K	367
FBXO43	23
SNORD77B	0
RGS22	68
COX6C	1191
LETM1P3	2
RN7SL350P	0
MIR875	0
MIR599	0
LOC100420057	0
LOC100499192	22
LOC100421893	5
VPS13B	188
LOC107986871	10
VPS13B-DT	6
LOC107986872	21
OSR2	6
LOC112268016	7
RN7SKP85	12
MRPL57P7	0
LOC643494	0
RPL19P14	13
LOC101928296	0
RNU6-748P	0
STK3	233
KCNS2	2
LOC100131849	0
MIR9903	0
LOC107986870	0
LOC105375659	1
RNU6-914P	0
NIPAL2	164
LOC105375660	0
TRUND-NNN2-1	0
POP1	69
RIDA	79
ERICH5	14
RNU6-703P	3
SNORA72	3
RPL30	5381
MATN2	127
RPS23P1	0
SUMO2P18	4
LOC100127982	0
LAPTM4B	940
MTDH	923
RPS2P33	3
LOC105375657	0
SNORD3H	0
TSPYL5	83
LOC105375655	2
LOC101927066	0
CPQ	377
SDC2	377
RNU6-1172P	0
LOC105375653	0
LOC102724804	1
LOC105375652	2
PTDSS1	427
MTERF3	98
UQCRB-AS1	1
UQCRB	2366
GDF6	1
TUBBP7	15
GAPDHP30	2
SRSF3P2	9
LOC107986957	1
RNU6-690P	0
TRS-AGA2-5	0
CFAP418-AS1	2
CFAP418	11
LINC01298	0
PLEKHF2	167
MIR3150A	0
MIR3150B	0
MIR3150BHG	2
RNU6-1209P	0
TP53INP1	197
NDUFAF6	118
LOC100128548	0
CCNE2	8
INTS8	135
DPY19L4	83
RPS15AP26	0
ESRP1	265
LINC02894	8
LOC100286997	0
VIRMA-DT	4
VIRMA	215
FSBP	0
RAD54B	8
RPS4XP10	3
LOC107986896	0
GEM	284
LOC105375648	0
RPL6P23	4
LOC105375647	0
CDH17	13
RPL34P18	86
PSMA2P2	0
PDP1	94
MIR378D2	0
MIR378D2HG	2
LOC105375646	5
MYL12AP1	2
TMEM67	59
RBM12B-DT	1
RBM12B-AS1	0
RBM12B	30
CIBAR1	26
ZNF317P1	0
LOC105375641	0
RNA5SP274	0
CIBAR1-DT	4
LOC105375642	0
LOC107986956	10
LOC105375643	4
LOC105375644	0
LINC02906	0
MIR8084	0
IRF5P1	4
TRIQK	152
FLJ46284	0
LOC101926956	2
LOC102724710	2
LOC105375639	12
LOC105375638	0
RPS26P10	7
RUNX1T1	49
MRPS16P1	0
PRR13P7	0
RN7SKP231	1
LOC105375637	0
SLC26A7	2
MIR4661	0
CPP	5
LRRC69	12
OTUD6B	36
OTUD6B-AS1	93
PIP4P2	38
C8orf88	8
LOC105375634	6
LOC105375635	0
NECAB1	143
LOC105375633	0
LOC102724670	5
TMEM64	117
LINC01030	9
RNA5SP273	0
LOC107986955	0
LINC00534	1
CALB1	0
DECR1	1040
NBN	260
OSGIN2	583
RNU6-925P	1
COX6B1P6	0
RIPK2	642
RIPK2-DT	60
LOC112268015	4
KRT8P4	0
RPSAP74	0
LOC105375631	0
LOC105375629	0
LOC100129100	0
RNA5SP272	0
LOC105375630	0
MMP16	7
LOC105375628	5
DCAF4L2	0
LOC100419762	0
SOX5P1	3
LOC105375626	0
IARS2P1	0
VTA1P2	0
CNBD1	5
LOC107986895	2
UBE2Q2P10	0
GOLGA2P1	0
MIOXP1	0
CNGB3	10
CPNE3	326
SLC2A3P4	6
NTAN1P2	10
RMDN1	344
WWP1	173
WWP1-AS1	14
SLC7A13	0
LOC105375623	2
ATP6V0D2	23
PSKH2	1
RPL32P4	0
RPL36AP31	0
LOC107986954	7
LINC02849	0
REXO1L6P	0
REXO1L5P	0
REXO1L4P	0
REXO1L2P	0
REXO1L9P	0
REXO1L10P	0
LOC101929627	0
REXO1L11P	0
LOC101929601	0
REXO1L12P	0
REXO1L1P	0
REXO1L3P	0
REXO1L8P	0
LOC105375937	0
CA2	467
CA3-AS1	9
CA3	25
CA1	6
CA13	111
LOC105375935	7
LOC105375936	0
RBIS	332
E2F5	16
E2F5-DT	0
LRRCC1	137
LOC100422614	1
LOC105375933	1
JCHAINP1	0
ACTBP6	0
LOC100421444	0
PSMC2P2	9
RNU6-1040P	2
RALYL	9
TPM3P3	1
LOC101929943	7
LOC105375932	6
LINC01419	7
LOC100533622	0
LOC100420845	4
LOC101927141	9
LOC107986953	0
LOC105375931	0
HNRNPA1P4	62
LOC105375930	4
LINC02839	1
LINC02235	5
HNRNPA1P36	8
SNX16	57
CHMP4C	76
ZFAND1	108
SLC10A5	7
IMPA1	108
SLC10A5P1	0
RPS26P34	0
NIPA2P4	1
IMPA1P1	3
FABP12	3
FTH1P11	292
FABP4	6952
LOC101927118	14
FABP9	0
PMP2	2
LOC105375926	1
LOC105375925	8
FABP5	2447
UBE2HP1	0
LOC105375924	24
PAG1	903
LOC107986894	0
HMGB1P41	0
RN7SL308P	0
RNU11-6P	0
CKS1BP7	2
ZNF704	166
RN7SL107P	5
SLC25A51P3	4
RNU2-71P	1
OCIAD2P1	0
RNU7-174P	12
RPSAP47	55
ZBTB10	156
LOC105375921	4
LOC105375922	9
RNU6-1213P	0
LOC100216346	8
RPS5P5	0
RPL13AP18	2
MIR5708	0
RN7SL41P	0
LOC105375920	0
LOC105375918	1
LOC105375919	9
MRPS28	64
TPD52	234
RNU7-85P	4
LOC101927040	2
LINC01607	0
HEY1	32
LOC107986893	0
STMN2	9
LOC105375916	2
RPL3P9	0
MIR12123	0
LOC105375915	0
LOC107986892	0
LOC105375913	4
LOC105375912	0
LINC02605	68
LOC105375914	29
THAP12P7	13
C4orf46P3	7
IL7	21
ZC2HC1A	89
PKIA-AS1	1
PKIA	52
RNU6-1220P	0
LOC105375911	2
LOC102724874	2
LOC105375909	0
HIGD1AP18	0
PEX2	233
MIR3149	1
ZFHX4	49
ZFHX4-AS1	0
MRPL9P1	0
LOC107986952	0
LINC01111	10
LINC01109	2
RNU2-54P	0
LOC102724858	3
LOC105375906	1
HNF4G	2
PKMP4	24
HIGD1AP6	0
CASC9	0
LOC105375905	3
CRISPLD1	30
PI15	7
MIR2052	0
PCBP2P2	69
MIR2052HG	2
LOC105375904	18
MIR5681B	0
MIR5681A	0
GDAP1	69
JPH1	101
LOC105375903	0
RNU6-1197P	0
RPS3AP32	0
RNU6-1300P	3
LY96	191
DSTNP3	7
RPS20P21	0
TMEM70	234
ELOC	740
GYG1P1	9
LINC01617	2
RN7SL760P	0
UBE2W	211
LOC105375902	6
VENTXP6	2
STAU2	181
STAU2-AS1	0
LOC105375899	0
RDH10-AS1	4
RDH10	319
RPL7	10580
PRXL2AP2	0
C8orf89	6
LOC105375901	0
LOC646197	0
LOC107986891	14
SBSPON	99
RNU6-285P	0
TERF1	165
LOC101926908	2
LOC100419613	0
HAUS1P3	12
KCNB2	23
LOC105375897	2
LOC100129527	0
RNA5SP271	0
LOC392232	1
LOC105375896	0
TRPA1	36
RPS20P20	0
MSC-AS1	15
MSC	85
LOC107986890	1
LOC105375892	0
LOC102724772	0
TRAPPC2P2	0
EYA1	31
LOC105375894	1
XKR9	16
RN7SL19P	2
LACTB2	107
LACTB2-AS1	13
TRAM1	1250
LOC105375890	0
RPL13P11	8
RN7SL203P	0
LOC101926892	1
RPS18P11	0
RNY3P14	0
BTF3P12	2
NCOA2	127
H2AZP2	10
RNU1-101P	1
PRDM14	2
SUMO2P20	1
SDCBPP2	7
RNA5SP270	0
RN7SL675P	0
LOC100288097	1
LOC101929759	0
LOC100101127	12
LOC105375889	0
RN7SKP29	1
SLCO5A1	33
SULF1	86
LINC01603	5
TRE-CTC14-1	0
LOC100129096	36
RNU7-102P	0
LINC01592	3
LOC107986951	1
RNA5SP269	0
RPS15AP25	0
RFPL4AP2	0
C8orf34	70
C8orf34-AS1	50
RPL31P40	1
LOC105375888	0
PREX2	98
NDUFS5P6	0
MTATP6P12	1
MTCO3P3	0
MTND4LP27	0
MTND4P39	0
MTND5P44	4
MTND6P30	2
MTCYBP30	0
NACAP10	1
LOC105375886	1
CPA6	9
RPL17P31	2
ARFGEF1-DT	34
NPM1P44	32
ARFGEF1	320
RNA5SP268	1
CSPP1	365
COPS5	527
LOC105375885	5
LOC100288001	6
PPP1R42	17
TCF24	3
SNORD87	4
SNHG6	345
MCMDC2	17
PTTG3P	0
SGK3	1
C8orf44	25
C8orf44-SGK3	0
VCPIP1	149
LOC105375884	13
MYBL1	26
RNU6-1324P	0
VXN	5
LOC100131770	5
ADHFE1	57
RRS1	252
RRS1-DT	0
LOC102724687	5
LINC00967	5
LOC112268029	0
CRH	7
TRY-GTA5-2	0
TRY-GTA5-1	0
TRIM55	24
DNAJC5B	25
LOC105375883	0
LOC107986950	3
LOC107986948	0
LOC107986949	0
PDE7A	115
MTFR1	85
ARMC1	170
LINC01299	6
PPIAP86	0
LOC105375881	0
LINC00251	0
RPL31P41	0
LOC105375880	1
LOC105375878	10
LOC105375879	0
CYP7B1	73
BHLHE22	17
LOC401463	0
LOC107986878	0
MIR124-2	0
MIR124-2HG	14
LOC105375877	0
COX6CP8	0
LINC01414	0
LINC01289	8
LOC105375876	0
RN7SKP135	0
LOC102724612	9
LOC105375874	0
LOC105375875	0
IFITM8P	8
LOC105375873	2
RN7SL135P	0
YTHDF3	304
YTHDF3-DT	8
TARDBPP4	4
TTPA	12
GGH	100
LOC107986946	0
SRPK2P	0
LOC112268019	0
XRCC6P4	11
LOC112268028	5
NKAIN3	18
LOC392226	1
NARS1P2	0
C1GALT1P3	2
LINC02155	2
LOC105375871	4
LINC02842	7
MIR4470	0
RN7SKP97	0
KRT8P3	377
ASPH	1023
LOC105375870	5
NPM1P6	32
LOC100130298	0
CLVS1	18
NASPP1	16
LOC105375938	12
IFITM3P8	9
CHD7	357
RAB2A	832
LINC01301	5
PDCL3P1	0
LOC105375864	6
CA8	104
SLC2A13P1	0
LOC105375863	0
LOC105375861	5
LOC107986889	0
LOC105375859	0
LOC105375860	6
NUDT15P1	0
RNA5SP267	0
TOX-DT	17
RNU4-50P	0
TOX	76
LOC105375858	0
RPS26P7	6
NSMAF	346
SDCBP	3600
LOC105375857	0
LOC110596867	40
CYP7A1	2
LOC100421822	0
UBXN2B	220
LOC101929528	1
LOC107986945	0
RPL26P26	0
FAM110B	48
LINC01602	6
LOC105375856	3
LOC286178	3
LOC105375855	24
LOC107986888	4
RPL30P10	0
LOC101929488	1
BPNT2	488
RNU6-13P	0
LOC100419616	3
LOC105375852	3
LOC105375851	2
RPL37P6	26
LOC105375850	0
LINC00968	40
LOC101929398	10
SEPTIN10P1	4
PENK-AS1	1
PENK	5
LOC105375849	0
SDR16C6P	7
SDR16C5	1102
CHCHD7	411
PLAG1	28
MOS	0
NPM1P21	10
CERNA3	1
SNORD54	6
RPS20	9827
PSMC6P1	35
RN7SL323P	5
RN7SL798P	0
SNORA1B	0
LYN	1392
TGS1	130
RNA5SP265	0
TMEM68	65
LOC105375846	3
LOC105375845	0
LOC105375843	0
SBF1P1	0
LOC105375844	1
XKR4	25
LOC107986887	7
LOC107986886	0
LOC107986944	1
LOC105375842	2
LOC100131013	0
SEC11B	3
RP1	129
TRMT112P7	3
LOC100129098	0
SOX17	232
LOC105375841	2
RN7SL250P	8
LOC105375840	4
LOC100419615	0
RNU105C	0
CHCHD2P10	6
RNU6ATAC32P	0
MRPL15	302
TDGF1P5	8
LYPLA1	126
LOC105375839	0
LOC100131254	23
TCEA1	299
RNU6-1331P	0
RPS27AP13	0
RGS20	23
ATP6V1H	624
LOC100129667	0
MAPK6P1	0
RPL21P79	0
LOC100507516	9
LOC100421824	0
OPRK1	10
EI24P5	0
LOC105375836	6
LOC101060191	0
NPBWR1	1
LOC107986943	0
LOC105375835	2
RB1CC1	477
ALKAL1	2
RPL34P17	1
LOC101929341	5
ST18	23
PCMTD1-DT	31
PCMTD1	440
LOC105375833	3
BTF3P1	3
BRIX1P1	3
PXDNL	11
LOC105375831	0
LOC105375830	0
LOC100128686	2
CYCSP22	0
LOC100422267	0
LOC105375828	0
LOC105375829	1
SNTG1	42
PSAT1P1	8
LOC100507464	0
RFPL4AP7	0
RN7SKP294	0
LOC105375826	0
PPDPFL	0
LOC107986942	0
SNAI2	33
LOC105375825	10
EFCAB1	161
LOC101929217	1
LINC02847	0
LOC101929268	0
LOC112268027	10
LINC02947	2
RPL29P19	3
LOC105375821	2
RNA5SP531	0
LOC105375820	0
RNU6-295P	4
IDI1P2	0
LOC100287157	2
LOC107986941	12
UBE2V2	462
TCONS_00068220	15
RNU6-519P	0
MCM4	221
LOC105375818	27
PRKDC	737
CEBPD	6615
RNU6-665P	7
LOC100507422	2
LOC100420532	0
LOC100420054	9
LOC107986940	1
SPIDR	775
IGLV8OR8-1	0
ATP6V1G1P2	0
LOC100287846	10
NDUFA5P12	7
RPL10AP2	28
RNU6-819P	0
LOC107986885	4
LOC105375817	2
LOC105375816	4
RN7SKP32	0
LOC105375815	2
MAPK6P4	1
LOC105375814	1
LOC105375813	0
LOC728587	1
LINC00293	0
MTND6P20	1
MTCYBP20	0
RNU6-656P	0
NMTRL-TAA6-1	0
MTND1P7	0
MTND2P38	0
LOC105375812	0
TRIM60P15	0
LOC100130861	1
ASNSP4	0
LOC105375811	0
ASNSP1	1
HSPA8P13	3
CYP4F44P	0
SNX18P27	0
LOC105379397	1
LOC100420534	17
RNU6-104P	3
POTEA	0
LOC101926993	0
AFG3L2P1	8
LOC101059977	0
VN1R46P	0
VN1R45P	0
RNY5P6	0
HGSNAT	397
POMK	20
RNU1-124P	0
FNTA	425
HOOK3	466
MIR4469	0
RN7SL806P	0
RNF170	145
THAP1	60
CHRNA6	6
LOC100288666	0
CHRNB3	1
LOC105379396	0
SMIM19	167
SLC20A2	360
VDAC3	664
DKK4	13
RPL5P23	12
POLB	173
LOC105379395	9
IKBKB	469
IKBKB-DT	0
PLAT	865
AP3M2	93
LOC107986939	8
LOC101059972	0
RPL17P30	0
LOC105379393	0
KAT6A	387
RN7SL149P	8
LOC105379392	1
MIR486-2	0
MIR486-1	0
ANK1	23
NKX6-3	0
GPAT4	1142
GPAT4-AS1	10
GINS4	67
KRT18P37	0
GOLGA7	292
LOC105379391	0
SNORD65B	0
RNU6-895P	0
RPS29P2	4
MIR548AO	0
SFRP1	8
LOC105379771	0
RNU6-356P	0
LOC105379390	0
LOC105379389	2
LOC107986938	3
ZMAT4	28
LOC105379388	2
SIRLNT	0
TCIM	2294
LINC02866	4
LOC105379385	7
LOC100420944	3
LOC100420480	1
IDO2	3
IDO1	69
ADAM3A	0
SNORD38D	0
TM2D2	367
HTRA4	36
PLEKHA2	254
TACC1	2224
RNF5P1	23
LOC105379384	5
LOC105379383	0
C8orf86	0
RPS20P22	8
FGFR1	437
LOC102723716	6
LETM2	45
NSD3	290
PLPP5	137
DDHD2	132
BAG4	92
RNU6-323P	0
LSM1	255
LOC105379382	1
STAR	12
RNU6-988P	0
ASH2L	286
EIF4EBP1	515
ADRB3	2
GOT1L1	6
RN7SL709P	0
RAB11FIP1	4102
BRF2	28
ADGRA2	127
LOC105379381	2
PLPBP	455
LOC728024	13
ERLIN2	192
LOC102723701	5
LOC101929622	0
ZNF703	159
RNU6-607P	0
LOC105379380	0
LOC105379378	3
LOC105379379	15
LINC01605	17
LOC100507403	127
SMARCE1P4	1
LOC105379377	4
RPL26P25	0
LOC105379376	0
TPT1P8	0
LOC105379375	0
MRPS7P1	1
KCNU1	15
RNA5SP264	0
RPL23P10	4
RNU6-533P	0
MTND5P41	0
MTND6P19	0
MTCYBP19	0
LOC105379371	2
LOC105379370	0
LOC112268026	0
LOC101929550	1
LSM12P1	16
UNC5D	33
LOC105379369	0
LOC105379368	0
RPL21P80	12
LINC01288	4
RPL10AP3	3
LOC105379365	0
LOC105379366	0
CYCSP3	0
RPL6P22	1
LOC105379364	8
VENTXP5	0
RN7SL457P	0
BUD31P1	0
LOC105379363	0
DUSP26	4
RN7SL621P	1
RNF122	293
RPL10P18	8
LOC100630919	1
SNORD13	0
TTI2	57
MAK16	119
LOC100507379	0
RNU6-528P	0
FUT10	24
RANP9	0
MTND2P32	4
NMTRQ-TTG11-1	0
MTND1P6	0
LOC105379362	49
RNU6-663P	0
NRG1-IT3	0
LOC105379361	13
RNA5SP263	0
RNA5SP262	0
NRG1-IT1	2
LOC107986936	0
NRG1	245
RNA5SP261	0
LOC105379360	0
LOC101929492	0
KCTD9P6	1
LOC105379358	1
SUMO2P16	0
WRN	113
PURG	0
LPGAT1P1	0
LOC105379357	0
TEX15	4
PPP2CB	923
HIKESHIP3	0
LOC105379355	13
LOC105379356	4
UBXN8	107
GSR	311
RNU5A-3P	4
SMIM18	1
GTF2E2	274
LOC112268024	17
LOC112268025	15
RBPMS	860
RBPMS-AS1	23
TUBBP1	34
PPIAP84	0
LOC100128441	1
TAGLN2P2	6
HSPA8P11	17
DCTN6	350
MBOAT4	3
RPS15AP24	5
LEPROTL1	286
SARAF	2643
RNU6-1218P	0
MAP2K1P1	7
MIR3148	0
LINC02209	0
LOC105379354	0
LOC107986884	1
LOC101929470	0
LINC02099	13
LINC00589	2
RPL17P33	2
LOC105379352	0
LINC02948	0
LOC107986935	4
LOC105379350	0
LOC107986883	0
LOC105379349	0
DUSP4	180
HMGB1P23	1
KIF13B	553
RNA5SP260	2
LOC105379346	0
HMBOX1	257
RPL36AP32	0
INTS9	113
EXTL3-AS1	12
EXTL3	211
RNA5SP259	0
MIR4288	2
FZD3	50
FBXO16	19
RNU6-178P	0
ZNF395	486
PNOC	9
RPL5P22	1
LOC100130891	0
LOC100131127	0
LOC105379343	0
ELP3	237
NUGGC	18
LOC105379342	0
MIR4287	0
SCARA5	81
LOC100130612	0
PBK	14
RNU6-1276P	0
ESCO2	25
LOC107986934	10
CCDC25	100
MIR3622A	0
MIR3622B	0
RNU6-1086P	1
SCARA3	274
MIR6843	0
CLU	3801
GULOP	6
EPHX2	124
CHRNA2	2
MIR6842	0
PTK2B	1246
TRIM35	106
STMN4	0
LOC105379340	5
MIR548H4	0
LOC100132229	0
LOC100421821	1
LOC105379339	0
COX6B1P4	0
RPLP1P9	8
ADRA1A	24
PSME2P5	1
DPYSL2	1941
PNMA2	49
LOC105379337	2
DNAJB6P2	5
BNIP3L	643
SDAD1P1	18
PPP2R2A	722
LOC100129404	2
RNA5SP258	0
LOC105379336	2
LOC105379335	1
LOC102723395	1
EBF2	36
LOC105379332	1
LOC105379333	4
LOC107986933	5
CDCA2	53
KCTD9	249
GNRH1	22
LOC105379331	1
MIR6876	3
DOCK5	393
LOC100421161	2
LOC105379330	4
MIR6841	0
NEFL	7
LOC112268023	9
NEFM	4
LOC105379329	18
LOC107986882	1
LOC107986932	0
LOC101929315	0
ADAM7	11
ADAMDEC1	13
LOC101929294	1
ADAM28	84
LOC105379328	5
RNU1-148P	0
LOC107986931	5
STC1	273
LOC101929258	3
NKX2-6	0
NKX3-1	199
LOC107986930	10
SINHCAFP3	12
RNU4-71P	1
SLC25A37	1144
LOC105379327	1
LOC646708	0
ENTPD4	384
LOC100507156	3
LOXL2	193
R3HCC1	345
LOC105379326	21
CHMP7	441
TNFRSF10A-DT	13
RPL23AP55	0
TNFRSF10A	136
TNFRSF10D	368
TNFRSF10C	264
LOC254896	7
LOC107986929	1
LOC286059	0
TNFRSF10B	855
RHOBTB2	1424
RN7SL303P	0
LOC107984124	0
LOC101929237	2
LOC105379325	3
LOC107986925	3
PEBP4	1696
LOC107986926	9
LOC105379321	5
LOC105379322	0
EGR3	65
LOC107986924	2
LOC105369180	13
BIN3-IT1	3
BIN3	241
CCAR2	785
LOC107986876	0
C8orf58	77
PDLIM2	1527
SORBS3	1455
BTF3P3	6
PPP3CC	290
RNU6-336P	3
RPL21P77	0
SLC39A14	333
PIWIL2	24
PIWIL2-DT	1
POLR3D	237
MIR320A	1
PHYHIP	17
BMP1	495
SFTPC	283042
LGI3	602
REEP4	420
HRURF	0
HR	8
NUDT18	103
FHIP2B	418
DMTN	454
FGF17	8
NPM2	24
XPO7	308
DOK2	1368
LOC107986923	5
LOC105379318	5
OR6R2P	12
GFRA2	25
LOC101929172	0
LINC02153	0
LOC102467222	4
LOC105379316	1
TMEM97P2	10
LOC105379315	11
SNORD3F	8
LOC107986881	1
LOC105379314	14
RNA5SP257	0
LZTS1-AS1	1
LZTS1	35
RNU6-892P	5
ATP6V1B2	1978
SLC18A1	6
LOC105379312	4
RPL30P9	0
LOC105379310	0
LOC105379311	0
LPL	3822
LOC107986921	1
LOC105379309	0
INTS10	409
LOC107986920	5
LOC105379308	13
CSGALNACT1	117
LOC102724881	4
SH2D4A	265
LOC105379306	8
LOC105379300	0
LOC442382	1
LOC100128993	3
LOC105379301	1
LOC105379303	0
LOC107986868	0
RPL35P6	0
PSD3	195
NAT2	1
RPL10AP11	13
NATP	1
TRK-TTT17-1	0
MTND4LP26	0
NAT1	54
LOC100133073	2
MRPS18CP3	0
ASAH1-AS1	24
ASAH1	3796
PCM1	1323
FGL1	3
MTUS1-DT	41
RNA5SP256	0
MIR548V	0
MTUS1	839
LOC107986919	1
PDGFRL	48
SLC7A2	276
ADAM24P	0
LOC102724838	3
MTMR7	5
VPS37A	235
CNOT7	127
LOC107986918	7
ZDHHC2	182
RPL9P20	0
MICU3	26
FGF20	1
RN7SL474P	0
LOC105379297	0
MRPL49P2	0
LOC101929028	28
CCT3P1	0
MSR1	2839
RPL32P19	0
PPM1AP1	0
LOC100431174	1
TUSC3	193
MIR383	0
RNU6-397P	0
RNU7-153P	0
EIF4EP5	3
SGCZ	11
LOC100421160	3
LOC100421673	8
LOC105379292	0
LOC100419761	0
LOC107986916	11
LOC102725080	2
LOC100421023	0
C8orf48	7
RNA5SP255	1
MTND4P7	0
LOC101930149	3
DEFB109E	20
ALG1L12P	2
DEFB109A	0
LOC100421094	0
DEFB131D	9
FAM86B1	16
ALG1L11P	0
USP17L2	0
LOC392196	0
DEFB108D	0
RNA5SP253	0
DEFB130B	1
LOC112268017	0
TRE-CTC11-1	0
LOC105379243	0
RN7SL293P	0
LOC112268022	24
LOC112268021	9
RNU6-1151P	0
LOC112268014	5
SNRPCP17	0
MIR548I3	0
LOC105379220	6
LOC392187	0
LOC107986912	0
FAM90A8	0
FAM90A18	0
LOC105379215	0
OR7E154P	0
LOC101929400	0
LOC402329	0
USP17L4	0
FAM66B	7
FAM90A20P	2
FAM90A5P	0
FAM90A13P	0
FAM90A4P	0
FAM90A3P	0
FAM90A15P	0
SNRPCP15	0
RPL23AP96	10
ANGPT2	47
LOC101928016	2
MCPH1-DT	17
LOC105377797	4
LOC105377796	0
RN7SKP159	0
LOC105377795	13
LOC107986908	4
LOC392180	0
LOC105377794	1
LOC105377793	0
RPL23AP54	0
RN7SL318P	15
LOC107986907	2
RSL24D1P7	0
PAICSP4	66
LOC105377789	9
LOC105377790	1
RNA5SP251	0
LOC105377791	1
CSMD1	34
LOC107986880	0
LOC112268020	0
TDRP	152
FBXO25	228
FAM87A	3
LOC105377773	0
LOC101927566	3
ZNF596	21
RPL23AP53	58
SEPTIN14P8	0
OR4F21	0
WBP1LP3	0
LOC101927506	3
PIP5K1P2	0
VIPR2	16
LINC00689	5
DYNC2I1	348
LOC105379752	25
ESYT2	1307
RPL21P76	0
NCAPG2	149
THAP5P1	5
MIR5707	0
LINC01022	2
MIR595	0
LOC105375613	0
PTPRN2-AS1	153
LOC105375614	1
LOC105375615	2
MIR153-2	0
PTPRN2	155
LOC105375610	0
LOC101927914	0
DNAJB6	908
RPL36AP30	0
LOC777650	16
RPS27AP12	9
UBE3C	376
LOC105375607	0
LOC645272	0
MNX1-AS1	1
MNX1-AS2	1
MNX1	3
NOM1	238
LOC105375605	2
LOC105375604	2
LOC102723795	7
RNU4-31P	1
LMBR1	163
RNF32-AS1	2
RNF32	10
RPL26P23	1
LINC00244	0
LOC112268012	0
RNF32-DT	28
LOC285889	7
LOC105375599	5
LOC105375601	0
LOC105375602	0
LOC105375603	0
LOC105375597	0
LOC389602	11
SHH	106
RBM33	342
LOC100506302	30
CNPY1	11
LOC107986863	2
EN2	13
LOC105375594	1
LOC100286906	0
LOC105375593	0
BLACE	10
LOC105375592	0
INSIG1	953
INSIG1-DT	13
LOC105375589	0
LOC105375588	1
LOC105375587	2
LOC105375586	3
RN7SKP280	17
LOC105375584	1
HTR5A	0
HTR5A-AS1	1
PAXIP1-DT	43
PAXIP1	57
PAXIP1-AS2	16
LOC105375580	0
LOC105375581	8
LOC105375582	0
LOC107984014	0
LOC101929998	0
LOC107986722	0
LOC107986750	0
LOC105375579	0
PAXBP1P1	0
LOC105375578	0
LINC01287	0
LOC105375577	0
LOC102723686	5
LOC101929087	0
ACTR3B	41
RN7SL845P	0
ATP5PBP3	3
XRCC2	6
RPL36AP28	13
RNA5SP250	0
RPS20P19	0
LOC105375574	20
LINC01003	36
CCT8L1P	3
FABP5P3	3
SEPTIN7P6	1
KMT2C	419
YBX1P4	0
LOC731075	0
GALNT11	385
GALNTL5	15
LOC105375571	0
LOC105375570	0
RNU6-604P	0
PRKAG2-AS1	22
LOC644090	0
PRKAG2	253
ETF1P2	12
RHEB	865
RN7SL76P	13
MIR3907	0
CRYGN	0
WDR86-AS1	48
WDR86	27
NUB1	491
SMARCD3	256
MIR671	0
CHPF2	412
ABCF2	160
H2BK1	0
ABCF2-H2BK1	1
IQCA1L	2
ASB10	0
GBX1	2
LOC107986862	20
AGAP3	1423
TMUB1	675
FASTK	595
SLC4A2	1321
CDK5	137
ASIC3	32
ABCB8	350
ATG9B	19
NOS3	89
KCNH2	16
AOC1	26
LOC105375567	4
TMEM176A	290
TMEM176B	713
LOC105375566	11
BET1P1	5
GIMAP3P	0
GIMAP5	0
GIMAP1	92
GIMAP1-GIMAP5	0
GIMAP2	71
EIF2AP3	0
GIMAP6	133
TRPC6P3	0
EIF2AP2	0
GIMAP4	330
LOC107986860	0
ALDH7A1P3	0
GIMAP7	144
